Datetime,Open,Volume,Insider Stock Sold,MSFT_Volume,META_Volume,XOM_Open,XOM_Volume,MACD,MACD_Hist,GD,Return,MSFT_Return,GOOGL_Return,META_Return,XOM_Return,Volatility,MSFT_Volatility,GOOGL_Volatility,META_Volatility,XOM_Volatility,MSFT_Momentum,GOOGL_Momentum,META_Momentum,XOM_Momentum,log_open
2022-10-04 13:30:00-04:00,144.88009643554688,6514479,0.0,1945171,2372676,94.55000305175781,2027456,-0.1402368902723481,0.7785028617171547,2.6,0.0015038685121844253,0.00044457266138997475,0.0018812122911509022,0.0024279606753834226,0.003120517877163387,7.310593172950356,13.273806002588936,5.647927445938232,10.935026823044778,4.188680696027176,6.894989013671875,-0.1501007080078125,-5.8899993896484375,2.5764999389648438,4.982785027001043
2022-10-04 14:30:00-04:00,145.10220336914062,8556836,0.0,2651771,3280946,94.81999969482422,1998590,0.023122455388914886,0.7534897659027341,2.6,0.0042871604644096895,0.0020603125937532774,0.0023717546988746285,-0.0024932760460281145,-0.0021090854558142302,7.2878452924697035,13.167973075767312,5.620611755027361,10.945310478557985,4.189165895216375,5.790008544921875,0.0625,-6.44000244140625,2.2999954223632812,4.984306399882773
2022-10-04 15:30:00-04:00,145.72999572753906,8956216,0.0,3156132,3143560,94.62000274658203,3487027,0.1851496702130362,0.7324135845814843,2.6,0.0029507167170599313,0.0036686299170070047,0.0021689955638488634,0.00249950800947496,0.006551862671216879,7.26235788683144,13.057466782307273,5.590015734547627,10.9520388660163,4.190488868583681,6.510009765625,0.5,-5.6999969482421875,2.8000030517578125,4.988594134101533
2022-10-05 09:30:00-04:00,144.2657012939453,18734253,357438.0,4223189,6576231,95.75,8533616,0.09061088216682833,0.5102998372282211,2.6,-0.018814996791854277,-0.01811539863432121,-0.026955217143523225,-0.034050424654758715,0.017427859969652237,7.2499697476974205,12.958885027668796,5.5695825088060555,10.983980737722598,4.187222820206546,-0.260009765625,-2.4799957275390625,-9.474990844726562,4.25,4.978564488299071
2022-10-05 10:30:00-04:00,143.4149932861328,11287485,0.0,2289225,4019472,96.91999816894531,5327219,0.07374270589821208,0.3947453287676839,2.6,0.005090270615005554,0.0033544992205190027,0.0033363076477832543,0.0016224278082641597,0.018367544237260613,7.2373683031698155,12.865305402579363,5.550502928463774,11.02092943679391,4.1916682890711074,1.4300079345703125,-2.0400009155273438,-8.80999755859375,6.2700042724609375,4.972691052690014
2022-10-05 11:30:00-04:00,144.14999389648438,8991061,0.0,1970703,3148053,98.69000244140625,3540481,0.1354697579019728,0.3651779046171557,2.6,0.0065907933416462505,0.006931124551022183,0.008262794361904913,0.002724157688375639,0.00400239774338762,7.2158793177287786,12.771871678022025,5.527370515098336,11.054715221334668,4.199678114634917,1.7700042724609375,-1.5100021362304688,-8.770004272460938,6.385002136230469,4.977767648420927
2022-10-05 12:30:00-04:00,145.08999633789062,7623186,0.0,1831976,2877584,99.08999633789062,3239770,0.24415063679680316,0.37908702680958883,2.6,0.005344940768469142,0.0051018119634294035,0.0072457137837833585,0.01250382618134327,0.008225285854939868,7.181118243333288,12.659284305317879,5.495036578170895,11.073312511606852,4.21174773303367,3.1999969482421875,-0.8249969482421875,-8.24859619140625,7.239997863769531,4.984222845076934
2022-10-05 13:30:00-04:00,145.86000061035156,6475065,0.0,1987366,2902833,99.87999725341797,3164172,0.3340481032666389,0.3751875946235397,2.6,0.0006472135766097953,0.00304155378402049,0.0026789366796233782,0.004112671212374908,-0.004704716852095059,7.145974641030332,12.542190917676388,5.461161359167227,11.08935856774999,4.22251117748852,7.1284942626953125,0.6949996948242188,-6.0099945068359375,7.680000305175781,4.989479756179474
2022-10-05 14:30:00-04:00,145.9600067138672,10505168,0.0,2693426,3769690,99.43499755859375,2801668,0.4648982357756779,0.40483018170606294,2.6,0.00551589503585137,0.0032933392108744908,0.0053930846301466495,0.008341750132106585,0.0015086143560143483,7.106141557893964,12.424887046380656,5.42738415871353,11.100824032747587,4.232154333202387,8.17498779296875,1.25,-4.959991455078125,7.950004577636719,4.990160486591867
2022-10-05 15:30:00-04:00,146.77000427246094,9762832,0.0,2645164,3122520,99.58999633789062,4283983,0.5345966953688333,0.3796229130393746,2.6,-0.0023507050191658996,-0.002902227201149299,-0.0015747641251746547,-0.0049780274101896005,-0.0047198354294120115,7.0710174446488425,12.310611207798198,5.394916837679871,11.115653909595812,4.238211219893359,10.1199951171875,2.160003662109375,-3.160003662109375,8.230003356933594,4.995657039828454
2022-10-06 09:30:00-04:00,146.25390625,20434586,0.0,4731621,7063723,98.47000122070312,7552214,0.5279809105498146,0.29840570257628474,2.6,-0.00471999100437992,-0.008993116575787607,-0.004337563395273025,-0.015692432367657272,0.013772554286786809,7.038473255375868,12.201612396674252,5.361465310843976,11.133861068568743,4.249797814809256,6.8300018310546875,0.839996337890625,-5.6598968505859375,9.104698181152344,4.992158350193417
2022-10-06 10:30:00-04:00,145.72999572753906,9442069,0.0,3080775,6266027,100.47000122070312,4193751,0.5806862743690147,0.2808888531163879,2.6,0.00549720543105181,0.010695184851787998,0.013762370194539075,0.032031515636017804,0.0009455209967244027,6.999016506385565,12.07897623406772,5.319466612291438,11.121723165824077,4.26669189916458,9.720001220703125,2.4599990844726562,-0.3700103759765625,9.339996337890625,4.988594134101533
2022-10-06 11:30:00-04:00,146.52999877929688,7985695,0.0,2217738,4640599,100.55000305175781,3061697,0.5786676681314589,0.2230961975030657,2.6,-0.0031392305938046094,-0.004529379683241297,-0.002734630149096251,-0.010842477217779423,0.0065675606518660334,6.957177679492747,11.960226959660375,5.276976513464493,11.110387226798856,4.286595688950166,7.520599365234375,1.9899978637695312,-3.1201019287109375,9.82049560546875,4.994031536655205
2022-10-06 12:30:00-04:00,146.05999755859375,5881933,0.0,1509964,2967913,101.23139953613281,2738772,0.6032057838800995,0.19810745060136503,2.6,0.002807525120016585,0.00044292574047988253,0.0007834867356428799,0.006519778176254709,0.00582334801775386,6.915479623210866,11.845100248284782,5.240254515347019,11.101299628294466,4.314018212538206,8.100006103515625,2.100006103515625,-2.763702392578125,10.400001525878906,4.990840650166646
2022-10-06 13:30:00-04:00,146.49000549316406,5117142,0.0,1163810,3669679,101.81999969482422,3359804,0.568004538287255,0.13032496400681637,2.6,-0.0040694936935660175,-0.002850812883930076,-0.0026421789412888197,-0.00021351444339412495,-0.0003928591204795939,6.871491358733207,11.722904567934426,5.201834806933643,11.090263915741154,4.340368243352528,7.4716949462890625,1.9899978637695312,-2.5225982666015625,10.529998779296875,4.993760414115726
2022-10-06 14:30:00-04:00,145.8800048828125,7314648,0.0,2063819,3728297,101.7750015258789,2850387,0.5328348157651703,0.0761241931877854,2.6,-9.601853597041021e-05,-0.0007737431139603901,-0.0027962719567795613,-0.007118957722715646,0.0007663876068286779,6.823180539600672,11.594691303889029,5.16066111738062,11.08240241928513,4.366605682748356,4.7299041748046875,0.9449996948242188,-4.4499969482421875,10.538002014160156,4.989615960115729
2022-10-06 15:30:00-04:00,146.0063934326172,7135438,0.0,2279619,3041123,101.87000274658203,3042697,0.468895435624745,0.009747850437888061,2.6,-0.002604988254905738,-0.00311037437410977,-0.00221378923984783,-0.002796295878934485,0.0014922777267942777,6.7770674008740075,11.470382970357008,5.12335330297337,11.078179217197047,4.39089326326261,6.0099945068359375,1.2800064086914062,-3.709991455078125,11.459205627441406,4.990476078571847
2022-10-07 09:30:00-04:00,142.2899932861328,18756043,0.0,8902574,6965653,102.19000244140625,6989489,0.06485212562915876,-0.31543636764615857,2.6,-0.030036498803911904,-0.04307301719360568,-0.019327548004019257,-0.024518288878451644,0.005587684372979407,6.742561893096041,11.370605526907095,5.070582629781208,11.0645195954263,4.419260768896578,-3.4199981689453125,0.43499755859375,-5.2100067138671875,16.720001220703125,4.964870501873411
2022-10-07 10:30:00-04:00,141.1199951171875,10860061,0.0,4342549,4090562,102.56999969482422,3588300,-0.24367010132655764,-0.4991668756815,2.6,0.0007794828100740059,0.0009311246856784638,-0.00010049780937793074,-0.005004797402935357,0.003509461921676227,6.710295665692876,11.283680539552355,5.0230109599860295,11.060845563934967,4.45138228226192,-3.070098876953125,0.6300048828125,-6.04400634765625,16.920005798339844,4.956671736795856
2022-10-07 11:30:00-04:00,141.24000549316406,7405620,0.0,2714177,3249184,102.94499969482422,2731508,-0.5268858475641593,-0.6259060975352814,2.6,-0.003929708224674422,-0.0048646367695920345,-0.004424803203977312,-0.005267685268182665,-0.0015543390160734916,6.680027626063458,11.195263391309354,4.976253891450172,11.0573906726378,4.4829770226001155,-2.3899993896484375,0.9000015258789062,-5.1826934814453125,17.5,4.957515810384576
2022-10-07 12:30:00-04:00,140.6699981689453,7685803,0.0,2793381,3907064,102.7699966430664,2063043,-0.7742844414501633,-0.6986437531370282,2.6,-0.0028079208380440424,-0.0019767731426106883,-0.0012121489553740261,-0.004169693124040363,-0.004183696344452592,6.648638567923677,11.103672097729032,4.9247798761837585,11.053277777253125,4.510023702988204,-2.8350067138671875,0.7199935913085938,-5.899993896484375,16.56999969482422,4.953500396466472
2022-10-07 13:30:00-04:00,140.14500427246094,6175166,0.0,2207313,4750598,102.30549621582031,1508895,-0.9754136439133276,-0.719818364480154,2.6,-0.001440709031162557,-0.0028325912630148276,-0.0043992472762605095,-0.0050853120577524225,-0.0070346969363676015,6.611562456436043,11.003397784826062,4.866416357287934,11.047858149296697,4.5313870461299395,-2.1299896240234375,0.7350006103515625,-6.8300018310546875,15.948898315429688,4.949787761033553
2022-10-07 14:30:00-04:00,140.07000732421875,8536199,0.0,3571266,3634337,101.6050033569336,2308410,-1.1502767627594892,-0.7157451866610525,2.6,-0.0025414631250377795,-0.0016232587479919625,0.001676072081251867,-0.0004509738546416564,-0.012889871041984025,6.573670535889131,10.89743087370602,4.805494291696591,11.040003139916864,4.539836336748038,-3.1100006103515625,0.24500274658203125,-6.660003662109375,14.720001220703125,4.949256273005448
2022-10-07 15:30:00-04:00,139.72000122070312,13306374,0.0,5614736,3699819,100.31500244140625,2934395,-1.2456021532365185,-0.6488564617104654,2.6,0.0025630093611161975,0.002267665482323933,0.0015211593646735633,0.003534375363239528,0.007575778892966678,6.519963665218074,10.759704478193246,4.734276665206518,11.01762352167693,4.5522923638005075,-3.7100067138671875,0.0,-6.9600067138671875,15.330001831054688,4.946772109103998
2022-10-10 09:30:00-04:00,140.33999633789062,18501975,0.0,6804394,6454229,101.44999694824219,3255090,-1.30848545690759,-0.5693918123052296,2.6,-0.0002141546181092524,-0.014674037090614989,-0.005062778343304375,0.009891400182876708,-0.002176505903421333,6.480960284972292,10.679460972775631,4.703074375577054,10.999163424264653,4.564332793433029,-10.227386474609375,-1.4499969482421875,-6.05999755859375,15.080001831054688,4.951168309352779
2022-10-10 10:30:00-04:00,140.04330444335938,9885158,0.0,4082380,3528054,100.83999633789062,3085086,-1.345234552355521,-0.48491272620252834,2.6,-0.00021420049013343156,-0.005990201986112442,-0.005088540495926108,-0.009868678406849796,-0.017251614646440427,6.458676698782948,10.645820672890743,4.687681032794851,11.009024158848874,4.570755798123046,-9.340606689453125,-0.464996337890625,-5.1100006103515625,14.030006408691406,4.949066966937104
2022-10-10 11:30:00-04:00,140.02000427246094,7226056,0.0,3128194,2836268,99.11000061035156,1542814,-1.3804346977317152,-0.4160902972629781,2.6,-0.001946198439880975,-0.0066250667401617225,-0.0024550479533501646,-0.007868727761893402,0.001008862705308422,6.443231352684722,10.629290833044232,4.6763704557106225,11.027126488771286,4.57573054421608,-10.169998168945312,-0.5800018310546875,-4.9600067138671875,14.400001525878906,4.948901754587738
2022-10-10 12:30:00-04:00,139.75,6892335,0.0,2684266,2605521,99.20999908447266,1798377,-1.3761279121971484,-0.32942680938272906,2.6,0.001449037680002263,-0.0008336731093556704,-0.00044804700558376265,0.0033235323169029662,-0.0008063074991979668,6.433879600835165,10.600657911759292,4.662461103440697,11.040219648873782,4.579164284453596,-10.080001831054688,-0.7036972045898438,-4.5200958251953125,14.879997253417969,4.9469852670198
2022-10-10 13:30:00-04:00,139.9499969482422,10133302,0.0,3268196,2494529,99.12999725341797,1445241,-1.2804895484960923,-0.1870307565453384,2.6,0.006859640834592007,0.009309657060526888,0.00865540205569415,0.008732994399749838,-0.00010088900839266834,6.417612219282025,10.565467683118007,4.646122642587643,11.046059911953618,4.580920035907229,-7.760009765625,0.1999969482421875,-3.6100006103515625,15.139999389648438,4.948405195908771
2022-10-10 14:30:00-04:00,140.90499877929688,8272193,0.0,2850977,2315579,99.12999725341797,1749389,-1.1786021580912802,-0.068114692912421,2.6,0.0010999842116856673,-0.0006961523871334974,-0.0011696283983571032,0.000760491000685759,-0.003026282968578764,6.402537546017861,10.540130431460792,4.6295374545274,11.052751779537216,4.582865177077478,-8.6300048828125,-0.4550018310546875,-3.61810302734375,14.550003051757812,4.955157811024713
2022-10-10 15:30:00-04:00,141.0800018310547,7359483,0.0,3418493,2107516,98.83000183105469,2182137,-1.1423812363455568,-0.025515016933358003,2.6,-0.005068559355731139,-0.002568775499411813,-0.003614921341219657,-0.002624306044472502,-0.000101205464384857,6.3988671218777435,10.532991585651882,4.618812653463626,11.063701059438296,4.587155349699746,-8.370010375976562,-0.3800048828125,-2.6100006103515625,14.80999755859375,4.956390292131351
2022-10-11 09:30:00-04:00,139.58999633789062,17308267,0.0,6323565,10429689,97.22000122070312,3617988,-1.2102730087156033,-0.0747254314427237,2.6,-0.009761384512987581,-0.014273818437924635,-0.007436885959457795,-0.04740544120591661,-0.01563446846505334,6.418981370908355,10.571451764894043,4.614374722772408,11.12008794190133,4.566215093495397,-13.149993896484375,-1.5876998901367188,-10.299995422363281,11.264999389648438,4.945847827043666
2022-10-11 10:30:00-04:00,138.97999572753906,10099191,0.0,3633906,5822413,97.25,2134715,-1.179472463553651,-0.035139909024617166,2.6,0.006331881636675973,0.007528105983104716,0.008110438841622658,0.01899533570922496,0.013055735010485181,6.442059590972971,10.604903966662063,4.610934834182978,11.166022881893635,4.547858931103261,-9.909988403320312,-0.2599945068359375,-7.3885955810546875,12.614997863769531,4.941499524739455
2022-10-11 11:30:00-04:00,139.86000061035156,8737035,0.0,3050671,4300291,98.55999755859375,2197696,-1.0754818000800697,0.055080603559171326,2.6,0.005953066077233338,0.0037798900940670954,0.005821669630319937,0.00397231556048494,0.007965941211583116,6.448320475864904,10.618180725980588,4.599846256028116,11.203025481977646,4.536415048416302,-6.944000244140625,1.220001220703125,-5.1381072998046875,13.889999389648438,4.947766493650301
2022-10-11 12:30:00-04:00,140.6999969482422,7233380,0.0,2247906,3546119,99.33999633789062,1495490,-1.0298220937519318,0.08059224790984731,2.6,-0.0042830974260419374,-0.0034153549462314636,-0.0008123662502805828,-0.0005039992132694904,0.0017114483621418763,6.45479942570907,10.632134453462658,4.5867386474664835,11.23844611843489,4.524511961193261,-7.9499969482421875,1.2300033569335938,-4.55999755859375,14.139999389648438,4.953712125159882
2022-10-11 13:30:00-04:00,140.08999633789062,6900764,0.0,2307918,3344623,99.5,1325257,-0.9827109879325917,0.10216268298334996,2.6,-3.5617275707555685e-05,0.0,-0.0002510566982633078,-0.0008444047497034868,-0.0047236303588253925,6.460111762404121,10.649355468936212,4.573559200743943,11.274373591655289,4.51277453102731,-7.55999755859375,1.3052978515625,-4.459991455078125,13.299995422363281,4.949397958669227
2022-10-11 14:30:00-04:00,140.0800018310547,11371460,0.0,4256199,4601451,99.05000305175781,1866066,-1.0387047888326606,0.036935105666624946,2.6,-0.009315828761288336,-0.01115996694554855,-0.014742466155642897,-0.01598034551730876,-0.010804803675791952,6.472874889799906,10.679306276902862,4.565458121596371,11.324398621875506,4.498086993711741,-10.82000732421875,-0.2649993896484375,-6.66650390625,11.930000305175781,4.949327118346691
2022-10-11 15:30:00-04:00,138.7899932861328,8480219,0.0,3300724,3510009,97.97000122070312,2718731,-1.0571763767577806,0.014770814193203918,2.6,0.0012249471857659344,0.0016884603525046948,0.0022181721033922575,0.0037476243025995615,0.0005104435711018596,6.48772077027006,10.707690742587136,4.560386234385404,11.373139196802434,4.486421957589478,-10.970001220703125,-0.3600006103515625,-5.8300018310546875,12.25,4.9401412484547995
2022-10-12 09:30:00-04:00,139.1300048828125,16803410,0.0,4390267,7250007,97.5,2621547,-1.0017655798174303,0.05614528890684345,2.6,0.00521774825073007,0.00017740101889507365,0.01029442048881224,-0.0040658454266597754,-0.005101520141842397,6.50364397868748,10.744261428789155,4.55197242366424,11.428288814246438,4.488079836036696,-12.855010986328125,0.0,-9.19281005859375,10.569999694824219,4.942570598027002
2022-10-12 10:30:00-04:00,139.6699981689453,9534727,0.0,2346722,4666579,97.48999786376953,1279270,-0.9465383976222199,0.08909797688164312,2.6,3.5723099440998496e-05,-0.0006443772938007353,-0.002445464288385213,-0.0003397071070468938,0.009434910765974358,6.525517781054114,10.786031462293929,4.546192665217508,11.486603765863102,4.495205514449068,-13.145294189453125,-0.8199996948242188,-10.969703674316406,10.610000610351562,4.9464167087529365
